rep	case	h2	env	ts	Qx	P-Chi	P-EN	Ax	P-Ax	type
T26	C1	same-0.3	env-0.0	p-0.60	0.909248495655545	0.340313893577913	0.359	0.0912585134723836	4.36640698078235e-05	c-ID
T26	C1	same-0.3	env-0.0	p-0.60	0.909248495655545	0.340313893577913	0.353	0.0912585134723836	4.36640698078235e-05	c.p-ID
T26	C1	same-0.3	env-0.0	p-0.60	1.01843781191884	0.312889851341028	0.339	0.0984930495305248	1.02079020252359e-05	nc-ID
T27	C1	same-0.3	env-0.0	p-0.60	3.54969005624886	0.0595565738641975	0.066	0.177803421160371	1.1419884525557e-15	c
T27	C1	same-0.3	env-0.0	p-0.60	3.54969005624886	0.0595565738641975	0.061	0.177803421160371	1.1419884525557e-15	c.p
T27	C1	same-0.3	env-0.0	p-0.60	7.05633514246429	0.0078985418496474	0.008	0.241464018757863	6.33445817325388e-28	nc
T27	C1	same-0.3	env-0.0	p-0.60	2.50953164228296	0.113159558258024	0.134	0.149948791217525	1.58538965893271e-11	c-Tm
T27	C1	same-0.3	env-0.0	p-0.60	2.50953164228296	0.113159558258024	0.131	0.149948791217525	1.58538965893271e-11	c.p-Tm
T27	C1	same-0.3	env-0.0	p-0.60	0.544356110624277	0.460632998721287	0.489	0.0691154200895937	0.00198343269811885	nc-Tm
T27	C1	same-0.3	env-0.0	p-0.60	2.49373893873702	0.114299897110662	0.133	0.149472880618796	1.83951123371306e-11	c-ID
T27	C1	same-0.3	env-0.0	p-0.60	2.49373893873702	0.114299897110662	0.129	0.149472880618796	1.83951123371306e-11	c.p-ID
T27	C1	same-0.3	env-0.0	p-0.60	0.275819132129787	0.599454692026991	0.617	0.0492866016577279	0.0275155270804037	nc-ID
T28	C1	same-0.3	env-0.0	p-0.60	2.10050063548038	0.147250918023493	0.114	0.136213273053631	9.57360274040189e-10	c
T28	C1	same-0.3	env-0.0	p-0.60	2.10050063548038	0.147250918023493	0.109	0.136213273053631	9.57360274040189e-10	c.p
T28	C1	same-0.3	env-0.0	p-0.60	0.02457682245352	0.875426143249614	0.881	-0.014917110222819	0.504942390390672	nc
T28	C1	same-0.3	env-0.0	p-0.60	1.94927593967828	0.162664896488907	0.122	0.131257474640867	3.8189658363182e-09	c-Tm
T28	C1	same-0.3	env-0.0	p-0.60	1.94927593967828	0.162664896488907	0.135	0.131257474640867	3.8189658363182e-09	c.p-Tm
T28	C1	same-0.3	env-0.0	p-0.60	0.196897247085324	0.657237041868734	0.634	-0.0422477131221412	0.0588868221351095	nc-Tm
T28	C1	same-0.3	env-0.0	p-0.60	2.79356889419111	0.0946432312566312	0.072	0.156839064818994	1.74643346661439e-12	c-ID
T28	C1	same-0.3	env-0.0	p-0.60	2.79356889419111	0.0946432312566312	0.055	0.156839064818994	1.74643346661439e-12	c.p-ID
T28	C1	same-0.3	env-0.0	p-0.60	0.632278029367143	0.426520947031271	0.417	0.0757901831811843	0.000693336233711416	nc-ID
T29	C1	same-0.3	env-0.0	p-0.60	1.22760681242598	0.267872961395477	0.267	0.107166949663258	1.55920392627691e-06	c
T29	C1	same-0.3	env-0.0	p-0.60	1.22760681242598	0.267872961395477	0.275	0.107166949663258	1.55920392627691e-06	c.p
T29	C1	same-0.3	env-0.0	p-0.60	2.9415935402498	0.0863255300072954	0.054	0.162211522862457	2.91710675175991e-13	nc
T29	C1	same-0.3	env-0.0	p-0.60	0.447482608081963	0.503532854247806	0.519	0.0650262061694454	0.00362213970741368	c-Tm
T29	C1	same-0.3	env-0.0	p-0.60	0.447482608081963	0.503532854247806	0.548	0.0650262061694454	0.00362213970741368	c.p-Tm
T29	C1	same-0.3	env-0.0	p-0.60	0.594672941493855	0.440617788977339	0.403	0.0737988093678132	0.00095716400889998	nc-Tm
T29	C1	same-0.3	env-0.0	p-0.60	0.711934157618913	0.398802465277974	0.388	0.0818517116522372	0.000247937284492288	c-ID
T29	C1	same-0.3	env-0.0	p-0.60	0.711934157618913	0.398802465277974	0.398	0.0818517116522372	0.000247937284492288	c.p-ID
T29	C1	same-0.3	env-0.0	p-0.60	1.8705452606135	0.171412643203299	0.122	0.130335951845608	4.91198147240597e-09	nc-ID
T30	C1	same-0.3	env-0.0	p-0.60	12.4056423577173	0.000428038543390833	0	0.326961832427848	4.81417770058565e-51	c
T30	C1	same-0.3	env-0.0	p-0.60	12.4056423577173	0.000428038543390833	0.001	0.326961832427848	4.81417770058565e-51	c.p
T30	C1	same-0.3	env-0.0	p-0.60	27.8446965178424	1.31453905092313e-07	0	0.456097629909772	2.53771099601443e-103	nc
T30	C1	same-0.3	env-0.0	p-0.60	6.01486782369787	0.0141858410065825	0.015	0.234297139997085	2.41363476028452e-26	c-Tm
T30	C1	same-0.3	env-0.0	p-0.60	6.01486782369787	0.0141858410065825	0.027	0.234297139997085	2.41363476028452e-26	c.p-Tm
T30	C1	same-0.3	env-0.0	p-0.60	1.99833012230772	0.157472610310994	0.15	0.133760628466705	1.91071188767084e-09	nc-Tm
T30	C1	same-0.3	env-0.0	p-0.60	6.09858783713677	0.0135289953089725	0.012	0.235976956818233	1.03950179613159e-26	c-ID
T30	C1	same-0.3	env-0.0	p-0.60	6.09858783713677	0.0135289953089725	0.015	0.235976956818233	1.03950179613159e-26	c.p-ID
T30	C1	same-0.3	env-0.0	p-0.60	4.32365084259397	0.0375861992466982	0.031	0.195460460161197	1.1343603291632e-18	nc-ID
T31	C1	same-0.3	env-0.0	p-0.60	3.82045038041084	0.0506306270554896	0.076	0.193688111903005	2.34217724655799e-18	c
T31	C1	same-0.3	env-0.0	p-0.60	3.82045038041084	0.0506306270554896	0.055	0.193688111903005	2.34217724655799e-18	c.p
T31	C1	same-0.3	env-0.0	p-0.60	1.8049354271074	0.179116969184697	0.16	0.133493755515663	2.05838381158736e-09	nc
T31	C1	same-0.3	env-0.0	p-0.60	2.24926144870541	0.133678189807417	0.154	0.149691958377438	1.71793199159654e-11	c-Tm
T31	C1	same-0.3	env-0.0	p-0.60	2.24926144870541	0.133678189807417	0.147	0.149691958377438	1.71793199159654e-11	c.p-Tm
T31	C1	same-0.3	env-0.0	p-0.60	0.11710465318809	0.732196192599788	0.719	-0.034326862353405	0.124873150228049	nc-Tm
T31	C1	same-0.3	env-0.0	p-0.60	2.92937532091241	0.0869811423453179	0.086	0.170284463281491	1.76548561993446e-14	c-ID
T31	C1	same-0.3	env-0.0	p-0.60	2.92937532091241	0.0869811423453179	0.096	0.170284463281491	1.76548561993446e-14	c.p-ID
T31	C1	same-0.3	env-0.0	p-0.60	0.244095361357208	0.621263750529672	0.621	0.0494243305373734	0.0270848873774128	nc-ID
T32	C1	same-0.3	env-0.0	p-0.60	12.8606029166194	0.000335572459171546	0	0.314933807417094	2.7114981948949e-47	c
T32	C1	same-0.3	env-0.0	p-0.60	12.8606029166194	0.000335572459171546	0.001	0.314933807417094	2.7114981948949e-47	c.p
T32	C1	same-0.3	env-0.0	p-0.60	27.6850757231422	1.42759858147184e-07	0	0.438265686505218	1.17935543265122e-94	nc
T32	C1	same-0.3	env-0.0	p-0.60	7.20601714902641	0.00726595579794428	0	0.242320098220027	4.06765387118885e-28	c-Tm
T32	C1	same-0.3	env-0.0	p-0.60	7.20601714902641	0.00726595579794428	0.003	0.242320098220027	4.06765387118885e-28	c.p-Tm
T32	C1	same-0.3	env-0.0	p-0.60	0.188903098844166	0.663831131005393	0.622	0.0400677456349122	0.0732157883563294	nc-Tm
T32	C1	same-0.3	env-0.0	p-0.60	6.92107353582258	0.00851858218488117	0.002	0.238009884169218	3.71728375770454e-27	c-ID
T32	C1	same-0.3	env-0.0	p-0.60	6.92107353582258	0.00851858218488117	0.001	0.238009884169218	3.71728375770454e-27	c.p-ID
T32	C1	same-0.3	env-0.0	p-0.60	0.0139908516161294	0.90584348204096	0.896	0.0111265920568625	0.618977067867819	nc-ID
T33	C1	same-0.3	env-0.0	p-0.60	9.37239794582677	0.00220277168729426	0.003	0.295747643576441	1.16658869793635e-41	c
T33	C1	same-0.3	env-0.0	p-0.60	9.37239794582677	0.00220277168729426	0.008	0.295747643576441	1.16658869793635e-41	c.p
T33	C1	same-0.3	env-0.0	p-0.60	32.0719335713641	1.48568220474886e-08	0	0.501995484119683	3.7866219316464e-128	nc
T33	C1	same-0.3	env-0.0	p-0.60	2.28997651650289	0.13021189316856	0.162	0.152925506684679	6.1887000854716e-12	c-Tm
T33	C1	same-0.3	env-0.0	p-0.60	2.28997651650289	0.13021189316856	0.163	0.152925506684679	6.1887000854716e-12	c.p-Tm
T33	C1	same-0.3	env-0.0	p-0.60	0.138631908593477	0.709644885873046	0.702	0.0376212956375543	0.0925651408345525	nc-Tm
T33	C1	same-0.3	env-0.0	p-0.60	3.15297271407535	0.0757887754062688	0.105	0.178538046633319	8.68210641924489e-16	c-ID
T33	C1	same-0.3	env-0.0	p-0.60	3.15297271407535	0.0757887754062688	0.115	0.178538046633319	8.68210641924489e-16	c.p-ID
T33	C1	same-0.3	env-0.0	p-0.60	0.981285538829716	0.321881633298481	0.35	0.100299253965781	6.98808705688025e-06	nc-ID
T34	C1	same-0.3	env-0.0	p-0.60	7.79431831008638	0.00524107806497765	0.002	0.269807806161268	1.06123977857984e-34	c
T34	C1	same-0.3	env-0.0	p-0.60	7.79431831008638	0.00524107806497765	0.004	0.269807806161268	1.06123977857984e-34	c.p
T34	C1	same-0.3	env-0.0	p-0.60	23.5489946158962	1.2177303853837e-06	0	0.429943937476797	8.76126398988663e-91	nc
T34	C1	same-0.3	env-0.0	p-0.60	2.39496866007109	0.121726189360306	0.127	0.153512243507174	5.13000885920696e-12	c-Tm
T34	C1	same-0.3	env-0.0	p-0.60	2.39496866007109	0.121726189360306	0.117	0.153512243507174	5.13000885920696e-12	c.p-Tm
T34	C1	same-0.3	env-0.0	p-0.60	0.045559852370971	0.830977903119851	0.861	0.0206001526634305	0.357160818037034	nc-Tm
T34	C1	same-0.3	env-0.0	p-0.60	3.28050683625523	0.0701072755895694	0.06	0.178888367441207	7.61519411520455e-16	c-ID
T34	C1	same-0.3	env-0.0	p-0.60	3.28050683625523	0.0701072755895694	0.041	0.178888367441207	7.61519411520455e-16	c.p-ID
T34	C1	same-0.3	env-0.0	p-0.60	0.726968322133725	0.393867641809608	0.419	0.0829003419602842	0.000206044385900194	nc-ID
T35	C1	same-0.3	env-0.0	p-0.60	25.0425150486133	5.60800265203596e-07	0	0.423129472697475	1.07786877362906e-87	c
T35	C1	same-0.3	env-0.0	p-0.60	25.0425150486133	5.60800265203596e-07	0	0.423129472697475	1.07786877362906e-87	c.p
T35	C1	same-0.3	env-0.0	p-0.60	100.41525470777	1.23572676438485e-23	0	0.693023731759595	2.90192022190634e-286	nc
T35	C1	same-0.3	env-0.0	p-0.60	6.82969799741078	0.00896544229271325	0.001	0.240545867859021	1.01668184882504e-27	c-Tm
T35	C1	same-0.3	env-0.0	p-0.60	6.82969799741078	0.00896544229271325	0.003	0.240545867859021	1.01668184882504e-27	c.p-Tm
T35	C1	same-0.3	env-0.0	p-0.60	0.0270469497876543	0.869369372706477	0.863	0.0157832768685321	0.480528833947638	nc-Tm
T35	C1	same-0.3	env-0.0	p-0.60	7.88724358593174	0.00497846807164153	0.003	0.257794376182708	1.00247010541077e-31	c-ID
T35	C1	same-0.3	env-0.0	p-0.60	7.88724358593174	0.00497846807164153	0.002	0.257794376182708	1.00247010541077e-31	c.p-ID
T35	C1	same-0.3	env-0.0	p-0.60	0.766703062551184	0.381238922690438	0.361	0.0837183707735953	0.00017807975989913	nc-ID
T36	C1	same-0.3	env-0.0	p-0.60	0.893257738939014	0.344596015815306	0.375	0.0938588435330374	2.62060132092143e-05	c
T36	C1	same-0.3	env-0.0	p-0.60	0.893257738939014	0.344596015815306	0.373	0.0938588435330374	2.62060132092143e-05	c.p
T36	C1	same-0.3	env-0.0	p-0.60	2.87356598602853	0.0900451531961942	0.098	-0.167304001278586	5.05387460656064e-14	nc
T36	C1	same-0.3	env-0.0	p-0.60	1.21005510406512	0.271321208948666	0.304	0.109188342773102	9.84865455126699e-07	c-Tm
T36	C1	same-0.3	env-0.0	p-0.60	1.21005510406512	0.271321208948666	0.29	0.109188342773102	9.84865455126699e-07	c.p-Tm
T36	C1	same-0.3	env-0.0	p-0.60	0.573830685578221	0.448740706662679	0.452	-0.0761230985195475	0.000656463427361886	nc-Tm
T36	C1	same-0.3	env-0.0	p-0.60	1.42832540319379	0.232037928072758	0.268	0.118549248920094	1.05417535169636e-07	c-ID
T36	C1	same-0.3	env-0.0	p-0.60	1.42832540319379	0.232037928072758	0.252	0.118549248920094	1.05417535169636e-07	c.p-ID
T36	C1	same-0.3	env-0.0	p-0.60	0.00621750741735188	0.937151000887522	0.934	0.00799420120565376	0.720871911245223	nc-ID
T37	C1	same-0.3	env-0.0	p-0.60	0.162108209556698	0.687222910332905	0.69	0.0379654192415066	0.0896181098985601	c
T37	C1	same-0.3	env-0.0	p-0.60	0.162108209556698	0.687222910332905	0.691	0.0379654192415066	0.0896181098985601	c.p
T37	C1	same-0.3	env-0.0	p-0.60	1.92134945275826	0.165707973806024	0.165	0.130059973583343	5.29475556307141e-09	nc
T37	C1	same-0.3	env-0.0	p-0.60	0.0940907900753362	0.759039590315199	0.746	-0.0289771602774298	0.195196127619809	c-Tm
T37	C1	same-0.3	env-0.0	p-0.60	0.0940907900753362	0.759039590315199	0.726	-0.0289771602774298	0.195196127619809	c.p-Tm
T37	C1	same-0.3	env-0.0	p-0.60	1.2018040619312	0.2729614023808	0.293	-0.102325376664975	4.5331546849704e-06	nc-Tm
T37	C1	same-0.3	env-0.0	p-0.60	0.01024314380733	0.919385014697696	0.913	-0.00956139274757476	0.669131029006093	c-ID
T37	C1	same-0.3	env-0.0	p-0.60	0.01024314380733	0.919385014697696	0.934	-0.00956139274757476	0.669131029006093	c.p-ID
T37	C1	same-0.3	env-0.0	p-0.60	0.154970443201485	0.693829969033937	0.698	-0.0367002121309127	0.100836855702579	nc-ID
T38	C1	same-0.3	env-0.0	p-0.60	10.7424892828968	0.00104703397383309	0	0.302617916910676	1.25345963544669e-43	c
T38	C1	same-0.3	env-0.0	p-0.60	10.7424892828968	0.00104703397383309	0.002	0.302617916910676	1.25345963544669e-43	c.p
T38	C1	same-0.3	env-0.0	p-0.60	24.3179908033676	8.16726766208868e-07	0	0.433919986297886	1.2781571734109e-92	nc
T38	C1	same-0.3	env-0.0	p-0.60	5.55123735849107	0.0184676272552952	0.015	0.222943165329977	6.03304701953817e-24	c-Tm
T38	C1	same-0.3	env-0.0	p-0.60	5.55123735849107	0.0184676272552952	0.028	0.222943165329977	6.03304701953817e-24	c.p-Tm
T38	C1	same-0.3	env-0.0	p-0.60	0.346983108893919	0.55582590732332	0.578	0.0569589691854433	0.0108417491310434	nc-Tm
T38	C1	same-0.3	env-0.0	p-0.60	6.04092076658115	0.0139779920889762	0.019	0.232077998408966	7.2707194044595e-26	c-ID
T38	C1	same-0.3	env-0.0	p-0.60	6.04092076658115	0.0139779920889762	0.023	0.232077998408966	7.2707194044595e-26	c.p-ID
T38	C1	same-0.3	env-0.0	p-0.60	0.818411872813535	0.365644906397587	0.398	0.0879091144714453	8.26509748456831e-05	nc-ID
T39	C1	same-0.3	env-0.0	p-0.60	4.02909008072604	0.0447220555331156	0.069	0.188301275091804	2.03292559874512e-17	c
T39	C1	same-0.3	env-0.0	p-0.60	4.02909008072604	0.0447220555331156	0.064	0.188301275091804	2.03292559874512e-17	c.p
T39	C1	same-0.3	env-0.0	p-0.60	21.3852548038233	3.75649113235234e-06	0	0.414932918106411	4.53048688396781e-84	nc
T39	C1	same-0.3	env-0.0	p-0.60	2.01519195546385	0.155731573607485	0.21	0.134493993082326	1.55604171852242e-09	c-Tm
T39	C1	same-0.3	env-0.0	p-0.60	2.01519195546385	0.155731573607485	0.23	0.134493993082326	1.55604171852242e-09	c.p-Tm
T39	C1	same-0.3	env-0.0	p-0.60	2.52103774929691	0.112336635396068	0.142	0.154700030832884	3.50108807046363e-12	nc-Tm
T39	C1	same-0.3	env-0.0	p-0.60	1.63537033934603	0.200961861322235	0.236	0.121463501045035	5.07102298158601e-08	c-ID
T39	C1	same-0.3	env-0.0	p-0.60	1.63537033934603	0.200961861322235	0.23	0.121463501045035	5.07102298158601e-08	c.p-ID
T39	C1	same-0.3	env-0.0	p-0.60	0.103662757067315	0.747477685220605	0.772	0.0317146736224635	0.156251136642208	nc-ID
T40	C1	same-0.3	env-0.0	p-0.60	5.44625106777804	0.0196103653601983	0.022	0.212286967501629	8.19733866220328e-22	c
T40	C1	same-0.3	env-0.0	p-0.60	5.44625106777804	0.0196103653601983	0.025	0.212286967501629	8.19733866220328e-22	c.p
T40	C1	same-0.3	env-0.0	p-0.60	16.0506274653951	6.16711871940001e-05	0	0.351942406005363	2.1518732486054e-59	nc
T40	C1	same-0.3	env-0.0	p-0.60	3.19202163959174	0.0739984464908579	0.09	0.164044171682785	1.5622101707656e-13	c-Tm
T40	C1	same-0.3	env-0.0	p-0.60	3.19202163959174	0.0739984464908579	0.078	0.164044171682785	1.5622101707656e-13	c.p-Tm
T40	C1	same-0.3	env-0.0	p-0.60	5.38408575458332	0.0203212335100864	0.037	0.209910204959836	2.36661303234217e-21	nc-Tm
T40	C1	same-0.3	env-0.0	p-0.60	2.49471780490328	0.114228849336481	0.132	0.145434161765802	6.37293177639468e-11	c-ID
T40	C1	same-0.3	env-0.0	p-0.60	2.49471780490328	0.114228849336481	0.126	0.145434161765802	6.37293177639468e-11	c.p-ID
T40	C1	same-0.3	env-0.0	p-0.60	1.39236428979597	0.238006233174384	0.285	0.108706222625944	1.09973506578363e-06	nc-ID
T41	C1	same-0.3	env-0.0	p-0.60	6.59943021930456	0.0102011407396184	0.009	0.229906939281384	2.11482623268576e-25	c
T41	C1	same-0.3	env-0.0	p-0.60	6.59943021930456	0.0102011407396184	0.005	0.229906939281384	2.11482623268576e-25	c.p
T41	C1	same-0.3	env-0.0	p-0.60	7.3093824869511	0.00685954951917744	0.009	0.249224179918336	1.07222705206689e-29	nc
T41	C1	same-0.3	env-0.0	p-0.60	4.02344866209421	0.0448718700635836	0.037	0.181666070233829	2.6672741424412e-16	c-Tm
T41	C1	same-0.3	env-0.0	p-0.60	4.02344866209421	0.0448718700635836	0.028	0.181666070233829	2.6672741424412e-16	c.p-Tm
T41	C1	same-0.3	env-0.0	p-0.60	2.19050049063081	0.138864186864489	0.151	0.136794485828021	8.11267941568457e-10	nc-Tm
T41	C1	same-0.3	env-0.0	p-0.60	4.56220329475456	0.0326849990951405	0.023	0.192971552944064	3.13374399970603e-18	c-ID
T41	C1	same-0.3	env-0.0	p-0.60	4.56220329475456	0.0326849990951405	0.024	0.192971552944064	3.13374399970603e-18	c.p-ID
T41	C1	same-0.3	env-0.0	p-0.60	3.13311320831531	0.0767171082109299	0.096	0.162753583637628	2.42692673065313e-13	nc-ID
T42	C1	same-0.3	env-0.0	p-0.60	0.126831106868418	0.721740551411102	0.715	-0.0343358543002452	0.124774321803891	c
T42	C1	same-0.3	env-0.0	p-0.60	0.126831106868418	0.721740551411102	0.681	-0.0343358543002452	0.124774321803891	c.p
T42	C1	same-0.3	env-0.0	p-0.60	10.1380199440462	0.00145242094073969	0	-0.296586600074395	6.75099089528734e-42	nc
T42	C1	same-0.3	env-0.0	p-0.60	0.326607098314796	0.567663814713119	0.497	0.0550110479080752	0.0138745882428699	c-Tm
T42	C1	same-0.3	env-0.0	p-0.60	0.326607098314796	0.567663814713119	0.505	0.0550110479080752	0.0138745882428699	c.p-Tm
T42	C1	same-0.3	env-0.0	p-0.60	0.0329476423200053	0.855963474792458	0.852	-0.0173726299733452	0.437453520926275	nc-Tm
T42	C1	same-0.3	env-0.0	p-0.60	0.127373828455393	0.721170635882576	0.681	0.0343890838646138	0.124190535622164	c-ID
T42	C1	same-0.3	env-0.0	p-0.60	0.127373828455393	0.721170635882576	0.676	0.0343890838646138	0.124190535622164	c.p-ID
T42	C1	same-0.3	env-0.0	p-0.60	0.963807209109461	0.326229514608534	0.284	-0.0933358415962873	2.9070926999149e-05	nc-ID
T43	C1	same-0.3	env-0.0	p-0.60	2.99404149677827	0.0835713537882295	0.102	0.160612090143826	5.00165848661254e-13	c
T43	C1	same-0.3	env-0.0	p-0.60	2.99404149677827	0.0835713537882295	0.094	0.160612090143826	5.00165848661254e-13	c.p
T43	C1	same-0.3	env-0.0	p-0.60	1.33897004620827	0.247215684318176	0.305	0.111895855925636	5.25479435283725e-07	nc
T43	C1	same-0.3	env-0.0	p-0.60	1.79967491053591	0.179751801578771	0.188	0.125297326577699	1.88614509463078e-08	c-Tm
T43	C1	same-0.3	env-0.0	p-0.60	1.79967491053591	0.179751801578771	0.198	0.125297326577699	1.88614509463078e-08	c.p-Tm
T43	C1	same-0.3	env-0.0	p-0.60	0.464682039191011	0.495443906680217	0.495	-0.0660203413719502	0.00313789142285802	nc-Tm
T43	C1	same-0.3	env-0.0	p-0.60	3.34483743174072	0.0674161377718241	0.096	0.169470060276342	2.35773336975075e-14	c-ID
T43	C1	same-0.3	env-0.0	p-0.60	3.34483743174072	0.0674161377718241	0.094	0.169470060276342	2.35773336975075e-14	c.p-ID
T43	C1	same-0.3	env-0.0	p-0.60	2.5871346600882	0.107735076233285	0.145	0.154603839339334	3.61149944066339e-12	nc-ID
T44	C1	same-0.3	env-0.0	p-0.60	0.0615120736139004	0.804121813030929	0.81	0.0243000349830551	0.277385393595614	c
T44	C1	same-0.3	env-0.0	p-0.60	0.0615120736139004	0.804121813030929	0.82	0.0243000349830551	0.277385393595614	c.p
T44	C1	same-0.3	env-0.0	p-0.60	12.9942265019304	0.000312452895833783	0	-0.331878779534482	1.25752546243425e-52	nc
T44	C1	same-0.3	env-0.0	p-0.60	1.24273485411035	0.264944631013019	0.271	0.108494258334573	1.15421915457833e-06	c-Tm
T44	C1	same-0.3	env-0.0	p-0.60	1.24273485411035	0.264944631013019	0.275	0.108494258334573	1.15421915457833e-06	c.p-Tm
T44	C1	same-0.3	env-0.0	p-0.60	0.00281177198256739	0.95771107684931	0.971	-0.00524481124845147	0.814666647396569	nc-Tm
T44	C1	same-0.3	env-0.0	p-0.60	1.09648092035871	0.295039694315901	0.317	0.101970030169811	4.8935144350281e-06	c-ID
T44	C1	same-0.3	env-0.0	p-0.60	1.09648092035871	0.295039694315901	0.3	0.101970030169811	4.8935144350281e-06	c.p-ID
T44	C1	same-0.3	env-0.0	p-0.60	0.0345304655339768	0.852582980215763	0.869	0.0183601633199332	0.411847194603794	nc-ID
T45	C1	same-0.3	env-0.0	p-0.60	1.14014674305644	0.285621322110673	0.226	0.101431026791589	5.49291592729061e-06	c
T45	C1	same-0.3	env-0.0	p-0.60	1.14014674305644	0.285621322110673	0.232	0.101431026791589	5.49291592729061e-06	c.p
T45	C1	same-0.3	env-0.0	p-0.60	3.36593576928454	0.0665577612564772	0.048	0.17157920768771	1.11137622303668e-14	nc
T45	C1	same-0.3	env-0.0	p-0.60	0.680749710244222	0.409328683613159	0.358	0.0785589474475929	0.000437273250500909	c-Tm
T45	C1	same-0.3	env-0.0	p-0.60	0.680749710244222	0.409328683613159	0.339	0.0785589474475929	0.000437273250500909	c.p-Tm
T45	C1	same-0.3	env-0.0	p-0.60	0.191597023079276	0.661590739774209	0.626	0.0418056401948936	0.0615875671274802	nc-Tm
T45	C1	same-0.3	env-0.0	p-0.60	0.759064093191859	0.383621571057066	0.332	0.0829362772982872	0.000204733943783339	c-ID
T45	C1	same-0.3	env-0.0	p-0.60	0.759064093191859	0.383621571057066	0.302	0.0829362772982872	0.000204733943783339	c.p-ID
T45	C1	same-0.3	env-0.0	p-0.60	0.71379061141136	0.398188285643319	0.354	0.0802846812608614	0.000325642349704191	nc-ID
T46	C1	same-0.3	env-0.0	p-0.60	0.0145761844681647	0.903903414906031	0.91	-0.0114758315254288	0.608013701204451	c
T46	C1	same-0.3	env-0.0	p-0.60	0.0145761844681647	0.903903414906031	0.926	-0.0114758315254288	0.608013701204451	c.p
T46	C1	same-0.3	env-0.0	p-0.60	7.05917392784548	0.007886035301039	0.007	-0.241643938937258	5.77222258620697e-28	nc
T46	C1	same-0.3	env-0.0	p-0.60	0.150905103716364	0.697671905065486	0.719	0.0368832846804107	0.0991475360835921	c-Tm
T46	C1	same-0.3	env-0.0	p-0.60	0.150905103716364	0.697671905065486	0.711	0.0368832846804107	0.0991475360835921	c.p-Tm
T46	C1	same-0.3	env-0.0	p-0.60	0.337054492567342	0.561534379087398	0.583	-0.0544006331227437	0.0149680527965592	nc-Tm
T46	C1	same-0.3	env-0.0	p-0.60	0.200224505039884	0.654539693024461	0.67	0.0424566010022947	0.0576452715489123	c-ID
T46	C1	same-0.3	env-0.0	p-0.60	0.200224505039884	0.654539693024461	0.678	0.0424566010022947	0.0576452715489123	c.p-ID
T46	C1	same-0.3	env-0.0	p-0.60	0.148403732992691	0.700065499193669	0.697	-0.0358121924362833	0.109358707276418	nc-ID
T47	C1	same-0.3	env-0.0	p-0.60	0.349061087340163	0.554645107522714	0.597	0.0597384491450131	0.00753330018535672	c
